ticker,tradeDate,real_return,pred,chs_factor
600048,2011-08-31,-0.1575592,0.46583219145635446,CurrentAssetsRatio
600383,2011-08-31,-0.20813008,0.4873648051654321,NonCurrentAssetsRatio
600576,2011-08-31,0.0725938,0.48473109641108303,TVMA6
600657,2011-08-31,-0.13636364,0.4773426259872958,DIF
600658,2011-08-31,-0.08446298,0.4900784469222653,0
600895,2011-08-31,-0.05567686,0.4935724671441132,0
600208,2011-08-31,-0.22903885,0.4999994215580846,0
600275,2011-08-31,0.05982906,0.5030969550181906,0
600533,2011-08-31,-0.12107623,0.5107617572191303,0
600555,2011-08-31,-0.10648148,0.5089680938540814,0
600614,2011-08-31,-0.22057677,0.4365299309419009,0
600615,2011-08-31,-0.00948767,0.5004732892592265,0
600753,2011-08-31,-0.04193548,0.5182483508530326,0
600759,2011-08-31,-0.19866667,0.4671671271082618,0
600890,2011-08-31,-0.15315315,0.5071498646838121,0
600158,2011-08-31,-0.03839442,0.46924911781273176,0
600159,2011-08-31,-0.13475177,0.5011066527330162,0
600240,2011-08-31,-0.27287582,0.494006465670469,0
600246,2011-08-31,-0.13394919,0.4998588682366591,0
600322,2011-08-31,-0.13013699,0.5060560375816741,0
600325,2011-08-31,-0.18774319,0.524929787975789,0
600663,2011-08-31,0.01856336,0.5090769562222215,0
600665,2011-08-31,-0.16923077,0.5050439193395722,0
600215,2011-08-31,-0.12803889999999998,0.49821167047020426,0
600376,2011-08-31,-0.25989673,0.5196500512843767,0
600565,2011-08-31,-0.00858369,0.5364458767634727,0
600620,2011-08-31,-0.08695652,0.5013094381503804,0
600621,2011-08-31,-0.08823529,0.5250584016496499,0
600732,2011-08-31,-0.11505682,0.5114936362267898,0
600743,2011-08-31,-0.11848341,0.5145896684835167,0
600745,2011-08-31,0.00461361,0.545451960427799,0
600748,2011-08-31,-0.18513514,0.4944302293088575,0
600823,2011-08-31,-0.1659751,0.4675963366136603,0
600007,2011-08-31,-0.03304904,0.52097392221471,0
600136,2011-08-31,-0.2430243,0.5049775054485943,0
600683,2011-08-31,-0.13770053,0.4662749452785882,0
601588,2011-08-31,-0.06012658,0.5131716352748722,0
600052,2011-08-31,-0.12796209,0.4978666962973452,0
