,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
198249,2010-01-01,1.2234,1.2322,1.2234,1.2322,108364.0,EVN,as51
198250,2010-01-04,1.2367,1.2766,1.2322,1.2411,219183.0,EVN,as51
198251,2010-01-05,1.2721,1.3032,1.2721,1.2721,195813.0,EVN,as51
198252,2010-01-06,1.2854,1.3297,1.2854,1.312,217891.0,EVN,as51
198253,2010-01-07,1.3297,1.4007,1.3297,1.3696,484298.0,EVN,as51
198254,2010-01-08,1.3741,1.3741,1.3475,1.3652,396359.0,EVN,as51
198255,2010-01-11,1.3652,1.4007,1.3608,1.3829,597007.0,EVN,as51
198256,2010-01-12,1.3918,1.4184,1.3652,1.4007,448061.0,EVN,as51
198257,2010-01-13,1.3785,1.3785,1.3297,1.3608,417645.0,EVN,as51
198258,2010-01-14,1.3652,1.3874,1.3652,1.3785,216675.0,EVN,as51
198259,2010-01-15,1.3741,1.3785,1.3209,1.3297,743444.0,EVN,as51
198260,2010-01-18,1.3209,1.3209,1.2943,1.312,322187.0,EVN,as51
198261,2010-01-19,1.312,1.3386,1.312,1.3297,270308.0,EVN,as51
198262,2010-01-20,1.3652,1.3829,1.3297,1.3475,319422.0,EVN,as51
198263,2010-01-21,1.2899,1.312,1.2677,1.2854,577713.0,EVN,as51
198264,2010-01-22,1.2411,1.2633,1.2322,1.2633,403136.0,EVN,as51
198265,2010-01-25,1.2411,1.3297,1.2056,1.3297,142713.0,EVN,as51
198266,2010-01-26,1.2411,1.3297,1.2056,1.3297,142713.0,EVN,as51
198267,2010-01-27,1.3209,1.3297,1.25,1.2766,188514.0,EVN,as51
198268,2010-01-28,1.2588,1.2766,1.25,1.25,160183.0,EVN,as51
198269,2010-01-29,1.25,1.25,1.1524,1.2411,304251.0,EVN,as51
198270,2010-02-01,1.1968,1.2145,1.1524,1.1968,215095.0,EVN,as51
198271,2010-02-02,1.2234,1.2455,1.1968,1.2234,196480.0,EVN,as51
198272,2010-02-03,1.2189,1.2455,1.1524,1.2056,302014.0,EVN,as51
198273,2010-02-04,1.2056,1.2056,1.1524,1.2056,99440.0,EVN,as51
198274,2010-02-05,1.1259,1.1303,1.0815,1.1081,281410.0,EVN,as51
198275,2010-02-08,1.1037,1.1347,1.086,1.1347,274893.0,EVN,as51
198276,2010-02-09,1.117,1.1436,1.0993,1.1347,247280.0,EVN,as51
198277,2010-02-10,1.1835,1.1879,1.1613,1.1746,220815.0,EVN,as51
198278,2010-02-11,1.1968,1.2189,1.179,1.2189,113016.0,EVN,as51
198279,2010-02-12,1.2234,1.2588,1.2189,1.2411,75768.0,EVN,as51
198280,2010-02-15,1.25,1.2633,1.2411,1.2633,88386.0,EVN,as51
198281,2010-02-16,1.2721,1.2854,1.2234,1.2633,64406.0,EVN,as51
198282,2010-02-17,1.2854,1.2987,1.2588,1.2588,96418.0,EVN,as51
198283,2010-02-18,1.2766,1.2766,1.2367,1.2633,261778.0,EVN,as51
198284,2010-02-19,1.2322,1.25,1.1746,1.2234,109830.0,EVN,as51
198285,2010-02-22,1.2721,1.2721,1.1879,1.2145,152207.0,EVN,as51
198286,2010-02-23,1.2145,1.2322,1.1126,1.1702,565989.0,EVN,as51
198287,2010-02-24,1.2012,1.2012,1.1081,1.1436,319850.0,EVN,as51
198288,2010-02-25,1.1524,1.1702,1.1347,1.1524,246275.0,EVN,as51
198289,2010-02-26,1.1436,1.2101,1.1347,1.2101,224279.0,EVN,as51
198290,2010-03-01,1.1968,1.2145,1.1613,1.1968,204500.0,EVN,as51
