,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
255765,2010-01-01,2.0237,2.0292,1.9687,1.9687,512879.0,ILU,as51
255766,2010-01-04,1.9632,1.9797,1.9302,1.9742,658194.0,ILU,as51
255767,2010-01-05,2.0072,2.0512,1.9962,2.0457,644245.0,ILU,as51
255768,2010-01-06,2.0512,2.0677,2.0127,2.0512,522951.0,ILU,as51
255769,2010-01-07,2.0512,2.0951,2.0512,2.0841,922853.0,ILU,as51
255770,2010-01-08,2.1006,2.1116,2.0567,2.0951,874134.0,ILU,as51
255771,2010-01-11,2.0951,2.0951,2.0347,2.0347,629095.0,ILU,as51
255772,2010-01-12,2.0127,2.0457,2.0072,2.0457,1363320.0,ILU,as51
255773,2010-01-13,2.0567,2.0567,1.9137,1.9247,2400540.0,ILU,as51
255774,2010-01-14,1.9522,2.0182,1.9412,2.0127,1041300.0,ILU,as51
255775,2010-01-15,2.0237,2.0292,1.9467,1.9687,822107.0,ILU,as51
255776,2010-01-18,1.9467,1.9632,1.8807,1.9522,1392070.0,ILU,as51
255777,2010-01-19,1.9302,1.9412,1.9137,1.9192,931170.0,ILU,as51
255778,2010-01-20,1.9412,1.9467,1.9027,1.9192,1051030.0,ILU,as51
255779,2010-01-21,1.9137,1.9137,1.8422,1.8532,3907360.0,ILU,as51
255780,2010-01-22,1.8257,1.8807,1.8202,1.8422,2391490.0,ILU,as51
255781,2010-01-25,1.8147,1.8752,1.7927,1.8587,1179130.0,ILU,as51
255782,2010-01-26,1.8147,1.8752,1.7927,1.8587,1179130.0,ILU,as51
255783,2010-01-27,1.8202,1.8532,1.8037,1.8202,1796240.0,ILU,as51
255784,2010-01-28,1.8147,1.8697,1.7982,1.8697,1935350.0,ILU,as51
255785,2010-01-29,1.8147,1.8367,1.7762,1.8147,966834.0,ILU,as51
255786,2010-02-01,1.7927,1.8422,1.7872,1.8037,729318.0,ILU,as51
255787,2010-02-02,1.8037,1.8642,1.7817,1.8147,12006700.0,ILU,as51
255788,2010-02-03,1.8147,1.8477,1.8147,1.8257,1384410.0,ILU,as51
255789,2010-02-04,1.7982,1.8642,1.7927,1.8587,1123940.0,ILU,as51
255790,2010-02-05,1.8477,1.8807,1.7982,1.8807,1669000.0,ILU,as51
255791,2010-02-08,1.8697,1.9192,1.8532,1.8972,1041290.0,ILU,as51
255792,2010-02-09,1.8422,1.8697,1.8147,1.8642,1157590.0,ILU,as51
255793,2010-02-10,1.8862,1.9412,1.8147,1.9302,2080960.0,ILU,as51
