,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
545161,2010-01-01,23.3697,23.5968,23.3024,23.5548,1346890.0,WOW,as51
545162,2010-01-04,23.681,23.7735,23.6053,23.6641,1585510.0,WOW,as51
545163,2010-01-05,23.8997,23.9249,23.4959,23.5211,2165700.0,WOW,as51
545164,2010-01-06,23.6389,23.681,23.3613,23.4791,1958790.0,WOW,as51
545165,2010-01-07,23.5548,23.6053,23.2267,23.4286,2344240.0,WOW,as51
545166,2010-01-08,23.5884,23.7567,23.4875,23.6305,3112950.0,WOW,as51
545167,2010-01-11,23.7567,23.7567,23.4538,23.5548,2204570.0,WOW,as51
545168,2010-01-12,23.3697,23.5464,23.3108,23.3781,2055440.0,WOW,as51
545169,2010-01-13,23.4959,23.723,23.4118,23.4791,3163340.0,WOW,as51
545170,2010-01-14,23.5632,23.7062,23.5548,23.6641,1979820.0,WOW,as51
545171,2010-01-15,23.6473,23.6473,23.4286,23.5043,2659200.0,WOW,as51
545172,2010-01-18,23.3949,23.5211,23.2772,23.4034,3326270.0,WOW,as51
545173,2010-01-19,23.3949,23.4791,23.0837,23.1342,3134680.0,WOW,as51
545174,2010-01-20,23.2856,23.3445,23.0753,23.1426,2741860.0,WOW,as51
545175,2010-01-21,23.1257,23.2856,23.0584,23.1342,3034470.0,WOW,as51
545176,2010-01-22,22.8818,23.2099,22.7135,23.1342,5161420.0,WOW,as51
545177,2010-01-25,23.2435,23.2435,22.9743,23.1173,2664050.0,WOW,as51
545178,2010-01-26,23.2435,23.2435,22.9743,23.1173,2664050.0,WOW,as51
545179,2010-01-27,22.6378,22.7893,22.5285,22.5453,7330530.0,WOW,as51
545180,2010-01-28,22.4612,22.5369,21.9059,22.0321,13578700.0,WOW,as51
545181,2010-01-29,21.9228,22.049,21.7209,21.7545,7832720.0,WOW,as51
545182,2010-02-01,21.7882,21.9564,21.3676,21.4601,6168310.0,WOW,as51
545183,2010-02-02,21.4517,21.6956,21.1909,21.5863,6312510.0,WOW,as51
545184,2010-02-03,21.6283,21.7882,21.4601,21.5694,5114810.0,WOW,as51
545185,2010-02-04,21.704,22.1415,21.5694,21.6788,4324320.0,WOW,as51
545186,2010-02-05,21.5442,21.7461,21.4601,21.5947,4554060.0,WOW,as51
545187,2010-02-08,21.6199,21.7209,21.3928,21.4685,3569100.0,WOW,as51
545188,2010-02-09,21.3928,21.4937,21.2245,21.2918,3728510.0,WOW,as51
545189,2010-02-10,21.4096,21.5526,21.3255,21.4517,2376810.0,WOW,as51
545190,2010-02-11,21.5526,21.5947,21.2498,21.3507,3606740.0,WOW,as51
545191,2010-02-12,21.4349,21.5694,21.3844,21.4937,3133810.0,WOW,as51
545192,2010-02-15,21.5022,21.6956,21.5022,21.6452,1568310.0,WOW,as51
545193,2010-02-16,21.7629,21.8471,21.5106,21.6115,2628380.0,WOW,as51
545194,2010-02-17,21.7882,22.049,21.7125,21.9732,3482070.0,WOW,as51
545195,2010-02-18,21.8975,22.1163,21.7798,21.9228,3865200.0,WOW,as51
545196,2010-02-19,21.8975,22.0574,21.6031,21.7209,3382930.0,WOW,as51
545197,2010-02-22,21.9396,22.0237,21.7545,21.9059,2703410.0,WOW,as51
545198,2010-02-23,21.9144,21.9901,21.6788,21.8639,3130160.0,WOW,as51
