,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
143073,2011-08-04,2.4552,2.4552,2.277,2.277,1576400.0,CKF,as51
143074,2011-08-05,2.1285,2.1681,1.9998,2.0592,5837210.0,CKF,as51
143075,2011-08-08,2.0394,2.0988,1.9899,2.0691,991238.0,CKF,as51
143076,2011-08-09,2.0592,2.0592,1.9008,2.0592,839265.0,CKF,as51
143077,2011-08-10,2.1285,2.1582,2.0691,2.1186,335200.0,CKF,as51
143078,2011-08-11,2.0691,2.0889,2.0295,2.0889,372375.0,CKF,as51
143079,2011-08-12,2.0988,2.0988,2.0691,2.079,285610.0,CKF,as51
143080,2011-08-15,2.079,2.1186,2.0691,2.1186,169461.0,CKF,as51
143081,2011-08-16,2.0889,2.0889,2.0394,2.0691,195283.0,CKF,as51
143082,2011-08-17,2.0691,2.0988,2.0691,2.0988,317852.0,CKF,as51
143083,2011-08-18,2.1087,2.1087,2.0592,2.0691,81160.0,CKF,as51
143084,2011-08-19,2.079,2.0889,2.0493,2.079,57788.0,CKF,as51
143085,2011-08-22,2.0295,2.079,2.0295,2.0691,69152.0,CKF,as51
143086,2011-08-23,2.0691,2.0691,2.0493,2.0493,18149.0,CKF,as51
143087,2011-08-24,2.0493,2.0493,2.0394,2.0394,33522.0,CKF,as51
143088,2011-08-25,2.0295,2.0295,2.0097,2.0295,208681.0,CKF,as51
143089,2011-08-26,2.0295,2.0295,2.0196,2.0196,826483.0,CKF,as51
143090,2011-08-29,2.0394,2.0691,2.0196,2.0295,49549.0,CKF,as51
143091,2011-08-30,2.0394,2.0493,2.0394,2.0493,71717.0,CKF,as51
143092,2011-08-31,2.0493,2.0592,2.0295,2.0592,217019.0,CKF,as51
143093,2011-09-01,2.0493,2.0592,2.0295,2.0592,217019.0,CKF,as51
143094,2011-09-02,2.0592,2.0592,1.9899,2.0196,50050.0,CKF,as51
143095,2011-09-05,1.9998,2.0295,1.9899,2.0196,207659.0,CKF,as51
143096,2011-09-06,1.9899,1.9899,1.9305,1.9305,1352840.0,CKF,as51
143097,2011-09-07,1.9305,1.9305,1.9206,1.9305,229509.0,CKF,as51
143098,2011-09-08,1.9701,1.98,1.9701,1.9701,44444.0,CKF,as51
