,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
374727,2010-01-01,0.87,0.94,0.87,0.92,32350.0,PME,as51
374728,2010-01-04,0.92,0.92,0.92,0.92,2904.0,PME,as51
374729,2010-01-05,0.92,0.92,0.915,0.915,1600.0,PME,as51
374730,2010-01-06,0.885,0.885,0.88,0.88,6500.0,PME,as51
374731,2010-01-07,0.885,0.91,0.885,0.885,9029.0,PME,as51
374732,2010-01-08,0.91,0.92,0.89,0.89,20000.0,PME,as51
374733,2010-01-11,0.89,0.89,0.89,0.89,16000.0,PME,as51
374734,2010-01-12,0.885,0.885,0.885,0.885,8242.0,PME,as51
374735,2010-01-13,0.89,0.89,0.89,0.89,17500.0,PME,as51
374736,2010-01-14,0.885,0.885,0.885,0.885,11427.0,PME,as51
374737,2010-01-15,0.885,0.885,0.88,0.88,3500.0,PME,as51
374738,2010-01-18,0.89,0.89,0.89,0.89,8500.0,PME,as51
374739,2010-01-19,0.88,0.9,0.88,0.9,10000.0,PME,as51
374740,2010-01-20,0.89,0.89,0.89,0.89,4000.0,PME,as51
374741,2010-01-21,0.89,0.89,0.89,0.89,4000.0,PME,as51
374742,2010-01-22,0.88,0.88,0.88,0.88,10581.0,PME,as51
374743,2010-01-25,0.88,0.88,0.88,0.88,10581.0,PME,as51
374744,2010-01-26,0.88,0.88,0.88,0.88,10581.0,PME,as51
374745,2010-01-27,0.85,0.85,0.85,0.85,15000.0,PME,as51
374746,2010-01-28,0.84,0.84,0.84,0.84,5000.0,PME,as51
374747,2010-01-29,0.82,0.82,0.8,0.8,30000.0,PME,as51
374748,2010-02-01,0.8,0.8,0.8,0.8,31700.0,PME,as51
374749,2010-02-02,0.8,0.815,0.8,0.815,9025.0,PME,as51
374750,2010-02-03,0.8,0.815,0.8,0.815,9025.0,PME,as51
374751,2010-02-04,0.8,0.815,0.8,0.815,9025.0,PME,as51
374752,2010-02-05,0.8,0.815,0.8,0.815,9025.0,PME,as51
374753,2010-02-08,0.815,0.815,0.76,0.76,11800.0,PME,as51
374754,2010-02-09,0.775,0.78,0.775,0.78,10000.0,PME,as51
374755,2010-02-10,0.775,0.78,0.775,0.78,10000.0,PME,as51
374756,2010-02-11,0.8,0.8,0.77,0.77,20000.0,PME,as51
