,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
182392,2010-01-01,5.1215,5.3556,5.1215,5.2678,22141.0,DMP,as51
182393,2010-01-04,5.2678,5.3654,5.2386,5.2386,35399.0,DMP,as51
182394,2010-01-05,5.2386,5.3654,5.0044,5.1215,31812.0,DMP,as51
182395,2010-01-06,5.0727,5.0727,5.0142,5.024,29361.0,DMP,as51
182396,2010-01-07,5.024,5.0532,5.024,5.0337,50432.0,DMP,as51
182397,2010-01-08,5.0337,5.0532,5.0337,5.0337,27788.0,DMP,as51
182398,2010-01-11,5.0727,5.1215,5.0727,5.0727,11235.0,DMP,as51
182399,2010-01-12,5.0922,5.1215,5.0727,5.1215,135336.0,DMP,as51
182400,2010-01-13,5.1703,5.1703,5.1313,5.1313,29320.0,DMP,as51
182401,2010-01-14,5.1605,5.1605,5.0727,5.0825,10643.0,DMP,as51
182402,2010-01-15,5.0727,5.141,5.063,5.0727,18267.0,DMP,as51
182403,2010-01-18,5.0922,5.1118,5.0727,5.102,11688.0,DMP,as51
182404,2010-01-19,5.0727,5.102,5.0727,5.0825,21350.0,DMP,as51
182405,2010-01-20,5.102,5.1118,5.102,5.1118,1435.0,DMP,as51
182406,2010-01-21,5.1118,5.1703,5.1118,5.1508,6391.0,DMP,as51
182407,2010-01-22,5.1215,5.1313,5.0727,5.0922,177248.0,DMP,as51
182408,2010-01-25,5.0727,5.1118,5.0727,5.1118,2132.0,DMP,as51
182409,2010-01-26,5.0727,5.1118,5.0727,5.1118,2132.0,DMP,as51
182410,2010-01-27,5.1215,5.1703,5.1118,5.1313,106713.0,DMP,as51
182411,2010-01-28,5.1703,5.2093,5.141,5.1508,280680.0,DMP,as51
182412,2010-01-29,5.1215,5.1215,5.1118,5.1118,6169.0,DMP,as51
182413,2010-02-01,5.102,5.1118,5.0727,5.0825,33891.0,DMP,as51
182414,2010-02-02,5.0727,5.1118,5.024,5.0435,67426.0,DMP,as51
182415,2010-02-03,5.0435,5.0727,5.024,5.024,208158.0,DMP,as51
182416,2010-02-04,5.0142,5.024,4.9752,5.024,149102.0,DMP,as51
182417,2010-02-05,4.9459,4.9654,4.9264,4.9557,26912.0,DMP,as51
182418,2010-02-08,4.9459,4.9557,4.8679,4.8679,50906.0,DMP,as51
182419,2010-02-09,4.7801,4.8484,4.7801,4.8484,215225.0,DMP,as51
182420,2010-02-10,4.7898,4.8776,4.7898,4.8776,103350.0,DMP,as51
182421,2010-02-11,4.9654,4.9752,4.9264,4.9654,18962.0,DMP,as51
182422,2010-02-12,4.9849,4.9849,4.8874,4.8874,1743.0,DMP,as51
182423,2010-02-15,4.9654,4.9947,4.8874,4.9947,743.0,DMP,as51
182424,2010-02-16,4.9557,4.9752,4.8776,4.9752,24693.0,DMP,as51
182425,2010-02-17,4.9752,5.024,4.9752,5.024,35372.0,DMP,as51
182426,2010-02-18,4.9752,5.1703,4.9752,4.9752,340359.0,DMP,as51
182427,2010-02-19,4.9752,4.9947,4.9654,4.9947,66028.0,DMP,as51
182428,2010-02-22,5.0435,5.2191,5.0337,5.0337,18107.0,DMP,as51
182429,2010-02-23,5.0435,5.063,5.0142,5.0142,481335.0,DMP,as51
182430,2010-02-24,5.1313,5.2191,5.0727,5.1605,190353.0,DMP,as51
182431,2010-02-25,5.1703,5.2191,5.1605,5.1605,24847.0,DMP,as51
182432,2010-02-26,5.0727,5.0727,5.0142,5.0532,389182.0,DMP,as51
182433,2010-03-01,5.0532,5.2191,5.0532,5.2191,84717.0,DMP,as51
182434,2010-03-02,5.2678,5.3654,5.2581,5.3654,477143.0,DMP,as51
182435,2010-03-03,5.3654,5.3654,5.2678,5.3264,15863.0,DMP,as51
182436,2010-03-04,5.4142,5.4142,5.3069,5.3361,445273.0,DMP,as51
182437,2010-03-05,5.3654,5.3654,5.2288,5.2581,449386.0,DMP,as51
182438,2010-03-08,5.3654,5.4434,5.3166,5.3556,119800.0,DMP,as51
182439,2010-03-09,5.3654,5.3654,5.3361,5.3556,104688.0,DMP,as51
