,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
117215,2010-01-01,5.3327,5.3622,5.2639,5.2639,89516.0,CAR,as51
117216,2010-01-04,5.3622,5.4114,5.2737,5.2934,204185.0,CAR,as51
117217,2010-01-05,5.3622,5.3918,5.3524,5.3622,775364.0,CAR,as51
117218,2010-01-06,5.3721,5.3721,5.313,5.3229,1157880.0,CAR,as51
117219,2010-01-07,5.313,5.3229,5.2737,5.313,458563.0,CAR,as51
117220,2010-01-08,5.313,5.313,5.0179,5.0966,428734.0,CAR,as51
117221,2010-01-11,5.1163,5.1655,4.8703,4.949,912612.0,CAR,as51
117222,2010-01-12,4.8605,4.9392,4.6932,4.9097,785995.0,CAR,as51
117223,2010-01-13,4.8801,4.9982,4.8408,4.9588,201846.0,CAR,as51
117224,2010-01-14,4.9687,4.9982,4.9195,4.9687,420802.0,CAR,as51
117225,2010-01-15,4.9687,5.0474,4.9588,5.0277,180618.0,CAR,as51
117226,2010-01-18,5.0474,5.0769,4.9293,5.0572,393822.0,CAR,as51
117227,2010-01-19,5.0277,5.0277,4.7817,4.9195,393057.0,CAR,as51
117228,2010-01-20,4.9293,4.9293,4.7129,4.7129,198878.0,CAR,as51
117229,2010-01-21,4.6735,4.8211,4.5948,4.7129,274047.0,CAR,as51
117230,2010-01-22,4.5948,4.8801,4.4767,4.8605,391672.0,CAR,as51
117231,2010-01-25,4.8605,4.8703,4.6932,4.8309,275196.0,CAR,as51
117232,2010-01-26,4.8605,4.8703,4.6932,4.8309,275196.0,CAR,as51
117233,2010-01-27,4.7817,4.7916,4.4866,4.5751,388196.0,CAR,as51
117234,2010-01-28,4.5161,4.5751,4.4767,4.5161,248541.0,CAR,as51
117235,2010-01-29,4.4669,4.4767,4.3292,4.4374,351489.0,CAR,as51
117236,2010-02-01,4.4275,4.4374,4.2996,4.3292,351544.0,CAR,as51
117237,2010-02-02,4.2898,4.4374,4.28,4.4177,539098.0,CAR,as51
117238,2010-02-03,4.5259,4.5456,4.3292,4.4964,477304.0,CAR,as51
117239,2010-02-04,4.4964,4.6145,4.3783,4.5358,254389.0,CAR,as51
117240,2010-02-05,4.3587,4.4374,4.2603,4.4079,256755.0,CAR,as51
117241,2010-02-08,4.3882,4.5161,4.3292,4.4079,108816.0,CAR,as51
117242,2010-02-09,4.3292,4.5161,4.3193,4.4669,482123.0,CAR,as51
