,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
49465,2015-01-07,0.5,0.525,0.48,0.525,1465450.0,APX,as51
49466,2015-01-08,0.54,0.625,0.54,0.615,714685.0,APX,as51
49467,2015-01-09,0.645,0.675,0.6,0.63,472647.0,APX,as51
49468,2015-01-12,0.61,0.61,0.585,0.585,216815.0,APX,as51
49469,2015-01-13,0.59,0.595,0.55,0.565,287947.0,APX,as51
49470,2015-01-14,0.575,0.58,0.565,0.58,37074.0,APX,as51
49471,2015-01-15,0.58,0.59,0.58,0.59,65539.0,APX,as51
49472,2015-01-16,0.6,0.6,0.56,0.56,235974.0,APX,as51
49473,2015-01-19,0.57,0.59,0.57,0.58,24760.0,APX,as51
49474,2015-01-20,0.58,0.58,0.58,0.58,865.0,APX,as51
49475,2015-01-21,0.58,0.585,0.57,0.57,101295.0,APX,as51
49476,2015-01-22,0.58,0.58,0.57,0.57,17000.0,APX,as51
49477,2015-01-23,0.57,0.595,0.57,0.595,2801.0,APX,as51
49478,2015-01-26,0.57,0.595,0.57,0.595,2801.0,APX,as51
49479,2015-01-27,0.595,0.6,0.57,0.57,125918.0,APX,as51
49480,2015-01-28,0.57,0.57,0.55,0.55,65421.0,APX,as51
49481,2015-01-29,0.555,0.565,0.555,0.565,168000.0,APX,as51
49482,2015-01-30,0.56,0.56,0.56,0.56,62392.0,APX,as51
49483,2015-02-02,0.55,0.565,0.55,0.565,989743.0,APX,as51
49484,2015-02-03,0.565,0.565,0.56,0.56,60000.0,APX,as51
49485,2015-02-04,0.565,0.595,0.565,0.585,148500.0,APX,as51
49486,2015-02-05,0.6,0.645,0.595,0.61,660189.0,APX,as51
49487,2015-02-06,0.605,0.605,0.605,0.605,2140.0,APX,as51
49488,2015-02-09,0.61,0.625,0.61,0.61,88300.0,APX,as51
49489,2015-02-10,0.625,0.63,0.62,0.62,90000.0,APX,as51
49490,2015-02-11,0.62,0.62,0.62,0.62,17335.0,APX,as51
49491,2015-02-12,0.62,0.62,0.6,0.615,186300.0,APX,as51
49492,2015-02-13,0.605,0.605,0.605,0.605,85017.0,APX,as51
49493,2015-02-16,0.605,0.62,0.605,0.62,35000.0,APX,as51
49494,2015-02-17,0.62,0.655,0.62,0.65,64984.0,APX,as51
49495,2015-02-18,0.685,0.705,0.675,0.705,176532.0,APX,as51
49496,2015-02-19,0.71,0.74,0.66,0.66,206206.0,APX,as51
49497,2015-02-20,0.665,0.68,0.665,0.68,35000.0,APX,as51
