,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
22372491,2007-04-27,8.751,11.583,8.438,10.803,877799000.0,601998,xin9i
22372492,2007-04-30,9.72,10.328,9.72,9.825,374943000.0,601998,xin9i
22372493,2007-05-01,9.72,10.328,9.72,9.825,374943000.0,601998,xin9i
22372494,2007-05-02,9.72,10.328,9.72,9.825,374943000.0,601998,xin9i
22372495,2007-05-03,9.72,10.328,9.72,9.825,374943000.0,601998,xin9i
22372496,2007-05-04,9.72,10.328,9.72,9.825,374943000.0,601998,xin9i
22372497,2007-05-07,9.72,10.328,9.72,9.825,374943000.0,601998,xin9i
22372498,2007-05-08,9.882,10.024,9.502,9.939,212872000.0,601998,xin9i
22372499,2007-05-09,9.948,10.937,9.749,10.889,317119000.0,601998,xin9i
22372500,2007-05-10,10.889,10.994,10.528,10.889,226276000.0,601998,xin9i
22372501,2007-05-11,10.737,11.355,10.547,11.136,188341000.0,601998,xin9i
22372502,2007-05-14,10.918,11.212,10.784,10.994,149990000.0,601998,xin9i
22372503,2007-05-15,10.994,11.079,10.271,10.357,148078000.0,601998,xin9i
22372504,2007-05-16,10.243,10.509,9.996,10.423,78041600.0,601998,xin9i
22372505,2007-05-17,10.423,10.594,10.262,10.461,79173900.0,601998,xin9i
22372506,2007-05-18,10.442,10.442,10.176,10.271,69848200.0,601998,xin9i
22372507,2007-05-21,9.91,10.262,9.806,10.1,82624100.0,601998,xin9i
22372508,2007-05-22,10.11,10.309,10.015,10.1,79603100.0,601998,xin9i
22372509,2007-05-23,10.129,10.252,10.053,10.195,80221300.0,601998,xin9i
22372510,2007-05-24,10.262,10.594,10.176,10.319,111010000.0,601998,xin9i
22372511,2007-05-25,10.262,10.309,10.119,10.157,70661900.0,601998,xin9i
22372512,2007-05-28,10.157,10.319,10.081,10.271,101151000.0,601998,xin9i
22372513,2007-05-29,10.433,10.499,10.252,10.376,117847000.0,601998,xin9i
22372514,2007-05-30,9.882,10.224,9.464,9.606,110644000.0,601998,xin9i
22372515,2007-05-31,9.597,10.328,9.388,10.129,122820000.0,601998,xin9i
22372516,2007-06-01,10.072,10.423,9.929,9.967,106627000.0,601998,xin9i
22372517,2007-06-04,9.882,9.882,8.97,8.97,83917000.0,601998,xin9i
22372518,2007-06-05,8.742,9.264,8.267,9.245,78229800.0,601998,xin9i
22372519,2007-06-06,9.312,9.388,9.065,9.169,54103000.0,601998,xin9i
22372520,2007-06-07,9.217,9.274,9.122,9.264,50597900.0,601998,xin9i
22372521,2007-06-08,9.264,9.853,9.103,9.72,99937100.0,601998,xin9i
22372522,2007-06-11,9.882,9.882,9.483,9.673,91908400.0,601998,xin9i
