,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume,ticker,index_id
22220404,2005-01-03,2.25,2.281,2.219,2.225,548160.0,000568,xin9i
22220405,2005-01-04,2.225,2.225,2.188,2.206,465334.0,000568,xin9i
22220406,2005-01-05,2.206,2.25,2.188,2.238,528091.0,000568,xin9i
22220407,2005-01-06,2.25,2.256,2.206,2.231,224176.0,000568,xin9i
22220408,2005-01-07,2.231,2.256,2.219,2.25,416834.0,000568,xin9i
22220409,2005-01-10,2.213,2.25,2.206,2.25,513098.0,000568,xin9i
22220410,2005-01-11,2.244,2.275,2.225,2.275,420397.0,000568,xin9i
22220411,2005-01-12,2.25,2.294,2.25,2.269,550848.0,000568,xin9i
22220412,2005-01-13,2.256,2.281,2.256,2.263,441728.0,000568,xin9i
22220413,2005-01-14,2.263,2.3,2.25,2.263,455102.0,000568,xin9i
22220414,2005-01-17,2.206,2.256,2.2,2.225,567040.0,000568,xin9i
22220415,2005-01-18,2.225,2.256,2.225,2.238,567693.0,000568,xin9i
22220416,2005-01-19,2.238,2.256,2.231,2.25,355088.0,000568,xin9i
22220417,2005-01-20,2.25,2.275,2.219,2.231,537682.0,000568,xin9i
22220418,2005-01-21,2.231,2.3,2.219,2.281,763088.0,000568,xin9i
22220419,2005-01-24,2.331,2.331,2.263,2.3,752902.0,000568,xin9i
22220420,2005-01-25,2.3,2.3,2.256,2.275,664907.0,000568,xin9i
22220421,2005-01-26,2.275,2.275,2.238,2.25,341933.0,000568,xin9i
22220422,2005-01-27,2.225,2.275,2.219,2.225,513176.0,000568,xin9i
22220423,2005-01-28,2.219,2.275,2.2,2.225,776000.0,000568,xin9i
22220424,2005-01-31,2.219,2.219,2.125,2.131,899392.0,000568,xin9i
22220425,2005-02-01,2.131,2.2,2.113,2.163,852621.0,000568,xin9i
22220426,2005-02-02,2.175,2.288,2.175,2.275,1305850.0,000568,xin9i
22220427,2005-02-03,2.275,2.288,2.219,2.238,998784.0,000568,xin9i
